GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "54061","Monongalia, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2748897,2895083,3089453,3306085,3586686,3904858,4108099,4444581,4891163,5268953,5518267,5646064,6219925,6305725,6658146,6692390,7077561,7291476,7168895,7220855,7989214,8761226,9023505,9410922
 "54063","Monroe, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",226914,224104,225010,229636,228436,236805,227101,246963,242408,256153,256881,238883,231772,222528,216466,201903,205871,180351,197488,229532,216924,233572,232409,244421
 "54063","Monroe, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.221,108.857,109.297,111.544,110.961,115.026,110.312,119.960,117.748,124.424,124.778,116.035,112.582,108.091,105.146,98.073,100.000,87.604,95.928,111.493,105.369,113.456,112.891,118.725
 "54063","Monroe, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",151932,154273,159746,168598,173502,186417,185074,204897,203884,218735,224313,212835,211655,208646,208138,197779,205871,184532,207021,247616,241334,275537,286250,309408
 "54065","Morgan, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",302400,343557,361844,362106,350566,335813,343015,333816,323112,318414,302653,316283,320288,309535,312925,332543,323968,340284,354102,331995,347396,296478,314851,313139
 "54065","Morgan, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.343,106.047,111.691,111.772,108.210,103.656,105.879,103.040,99.736,98.285,93.421,97.628,98.864,95.545,96.591,102.647,100.000,105.036,109.301,102.478,107.231,91.515,97.186,96.657
 "54065","Morgan, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",198290,231541,248390,257308,261009,261553,276858,279128,277668,277133,269178,286832,294300,289626,299266,324164,323968,348729,372933,359924,392959,358082,402598,412670
 "54067","Nicholas, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",847284,812139,823480,822707,845356,859858,894071,892204,856788,877845,891101,822379,754826,704521,690811,618084,629857,639952,641073,635221,615951,639294,674540,663384
 "54067","Nicholas, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",134.520,128.940,130.741,130.618,134.214,136.516,141.948,141.652,136.029,139.372,141.477,130.566,119.841,111.854,109.677,98.131,100.000,101.603,101.781,100.852,97.792,101.498,107.094,105.323
 "54067","Nicholas, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",529896,521396,541791,572610,623699,666164,714436,746715,738056,778758,816414,766055,709731,675326,669653,605435,629857,655720,670619,683240,710437,806387,880336,883179
 "54069","Ohio, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2353541,2430928,2466902,2474916,2547779,2577959,2671817,2685821,2469313,2359191,2351674,2475943,2714037,2914626,3069339,3373070,3772149,3826611,3729542,3470318,3529204,3641293,3699758,3808917
 "54069","Ohio, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.393,64.444,65.398,65.610,67.542,68.342,70.830,71.201,65.462,62.542,62.343,65.637,71.949,77.267,81.368,89.420,100.000,101.444,98.870,91.998,93.559,96.531,98.081,100.975
 "54069","Ohio, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1689823,1793021,1863365,1937586,2073400,2178411,2335298,2395079,2254865,2173238,2201402,2370399,2631461,2856760,2949149,3268323,3772149,3942009,3889246,3587352,4081304,4767923,4781599,5056663
 "54071","Pendleton, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",231725,212087,216764,233985,244564,239959,219697,215811,214214,225411,220828,180222,181006,168121,152081,146361,174749,141958,151381,145899,154710,212974,160602,179153
 "54071","Pendleton, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",132.605,121.366,124.043,133.898,139.952,137.316,125.721,123.498,122.584,128.991,126.369,103.132,103.581,96.207,87.028,83.755,100.000,81.235,86.628,83.490,88.533,121.874,91.904,102.520
 "54071","Pendleton, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",156051,144511,153629,174843,183571,184487,178892,180013,178919,193041,198133,164597,168466,158737,144869,141312,174749,145393,158662,156896,178342,274628,206763,232574
 "54073","Pleasants, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",424492,403573,407281,413476,423946,444079,446497,455127,453003,486739,487776,486103,512091,538690,530683,529895,552322,541356,484195,471608,511478,559357,554815,451425
 "54073","Pleasants, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.856,73.069,73.740,74.861,76.757,80.402,80.840,82.403,82.018,88.126,88.314,88.011,92.716,97.532,96.082,95.940,100.000,98.015,87.665,85.386,92.605,101.274,100.451,81.732
 "54073","Pleasants, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",301863,284418,295806,306285,326102,359933,366693,383873,408250,433901,444026,442103,478127,525376,519512,512432,552322,562035,507471,488470,602696,759352,715740,574900
 "54075","Pocahontas, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",313796,298377,309206,307596,308845,296120,276171,270493,258340,267872,275863,275959,284237,275761,282054,259856,275874,266851,277889,279395,270545,266658,268909,268962
 "54075","Pocahontas, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",113.746,108.157,112.082,111.499,111.951,107.339,100.108,98.049,93.644,97.099,99.996,100.031,103.031,99.959,102.240,94.194,100.000,96.729,100.730,101.276,98.068,96.659,97.475,97.494
 "54075","Pocahontas, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",221831,215364,227851,235799,244562,240801,229595,228645,221029,230270,239314,246010,261272,260663,271548,254354,275874,275490,293341,298804,307973,328914,344325,352548
 "54077","Preston, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",712745,745899,707652,837132,947236,844237,778278,736378,672700,833548,761150,786850,796333,803458,814446,780312,769425,789954,766984,748005,777232,739263,744563,766168
 "54077","Preston, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.634,96.943,91.972,108.800,123.110,109.723,101.151,95.705,87.429,108.334,98.925,102.265,103.497,104.423,105.851,101.415,100.000,102.668,99.683,97.216,101.015,96.080,96.769,99.577
 "54077","Preston, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",469804,502852,488294,606044,722119,674683,640716,624119,580015,724322,672711,708036,732652,759474,784483,763524,769425,812019,808745,811369,881100,900129,954811,1012032
 "54079","Putnam, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1784309,1908854,1978422,2104254,2115588,2284783,2312747,2445880,2303588,2428762,2619813,2694301,2928418,2684788,2757721,2856527,2770280,3038345,2934510,2830020,2855008,2870432,2899031,3101871
 "54079","Putnam, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.409,68.905,71.416,75.958,76.367,82.475,83.484,88.290,83.154,87.672,94.569,97.257,105.708,96.914,99.547,103.113,100.000,109.676,105.928,102.156,103.058,103.615,104.648,111.970
 "54079","Putnam, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1351601,1454569,1535166,1668871,1725029,1920594,1984102,2116811,2089299,2179021,2361063,2464788,2726813,2570345,2706058,2820704,2770280,3086649,3043196,2976483,3074999,3297588,3523886,3831697
 "54081","Raleigh, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2788990,2789732,2796229,2876736,3032613,3029547,3006126,3196550,3111199,3246197,3336720,3260067,3159807,3023412,2927413,2772416,2908065,2984299,3101053,2937798,3057756,3187565,3300274,3427406
 "54081","Raleigh, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.905,95.931,96.154,98.923,104.283,104.177,103.372,109.920,106.985,111.627,114.740,112.104,108.657,103.966,100.665,95.335,100.000,102.621,106.636,101.022,105.147,109.611,113.487,117.859
 "54081","Raleigh, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1890778,1939009,1987148,2125159,2356911,2468008,2536821,2792364,2794246,2967018,3122523,3098879,3005672,2903134,2828227,2708540,2908065,3051838,3238544,3134901,3466768,3916342,4231596,4532090
 "54083","Randolph, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",855494,870880,891174,905550,934794,965609,913874,890755,872230,920088,940118,944088,934095,915474,894778,881072,890604,911496,936860,891010,863976,857687,855640,867254
 "54083","Randolph, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.058,97.785,100.064,101.678,104.962,108.422,102.613,100.017,97.937,103.311,105.560,106.005,104.883,102.793,100.469,98.930,100.000,102.346,105.194,100.046,97.010,96.304,96.074,97.378
 "54083","Randolph, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",596430,619609,651665,695643,741024,786522,756457,750057,747309,800567,828593,852551,866493,871819,863666,862493,890604,935987,982243,961827,1004671,1074898,1102301,1144594
 "54085","Ritchie, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",179434,201501,230404,274456,287489,336033,321836,313335,293395,322592,325866,325762,384980,411149,517483,552307,574948,580058,668319,740069,638566,582448,658890,642697
 "54085","Ritchie, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",31.209,35.047,40.074,47.736,50.003,58.446,55.976,54.498,51.030,56.108,56.677,56.659,66.959,71.511,90.005,96.062,100.000,100.889,116.240,128.719,111.065,101.304,114.600,111.783
 "54085","Ritchie, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",184194,206824,239581,285302,305292,358728,345807,350464,318838,355158,366817,371561,449458,482137,483870,489113,574948,633060,648636,569129,730011,935444,755581,715813
 "54087","Roane, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",254599,246645,246769,249381,256376,272587,275144,288135,278220,283483,273947,279280,288780,288979,293237,272436,284583,300416,304732,302200,294331,299118,296441,296389
 "54087","Roane, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.464,86.669,86.712,87.630,90.088,95.785,96.683,101.248,97.764,99.613,96.263,98.137,101.475,101.545,103.041,95.732,100.000,105.564,107.080,106.190,103.425,105.108,104.167,104.148
 "54087","Roane, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",183897,180070,189228,199711,215092,235834,245511,266793,247287,259012,257350,265836,281972,286866,284525,265707,284583,305527,315549,315965,320061,354495,359507,366507
 "54089","Summers, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",209430,221969,221797,218516,219960,215593,217912,226412,213380,228302,235691,225266,224085,229581,241160,216030,213591,205088,214670,210149,206474,212467,218902,207761
 "54089","Summers, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.052,103.922,103.842,102.306,102.982,100.937,102.023,106.003,99.901,106.887,110.347,105.466,104.913,107.486,112.907,101.142,100.000,96.019,100.505,98.388,96.668,99.474,102.487,97.270
 "54089","Summers, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",144926,157608,160825,163157,169839,172888,179873,191952,184596,199179,210006,205559,209417,218715,233735,211804,213591,210182,226582,228691,233673,256055,277693,271178
 "54091","Taylor, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",225907,215080,219137,221664,219377,220299,223381,214830,223595,239734,241063,287724,323751,415490,449144,487175,483546,479246,525823,567739,557895,580496,576776,601330
 "54091","Taylor, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",46.719,44.480,45.319,45.841,45.368,45.559,46.196,44.428,46.241,49.578,49.853,59.503,66.954,85.926,92.885,100.750,100.000,99.111,108.743,117.412,115.376,120.050,119.280,124.358
 "54091","Taylor, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",182124,177279,184417,192185,197546,206517,215249,213411,224140,243071,250229,300994,344333,441577,425413,453727,483546,500344,547425,585763,663222,800341,791419,853948
 "54093","Tucker, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",214653,215582,215164,212884,219135,245952,321190,310150,308425,319854,320013,322025,324644,307368,288380,301860,323592,322654,311329,308339,302908,327318,284357,294178
 "54093","Tucker, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.334,66.622,66.492,65.788,67.719,76.007,99.258,95.846,95.313,98.845,98.894,99.516,100.325,94.986,89.118,93.284,100.000,99.710,96.210,95.286,93.608,101.151,87.875,90.910
 "54093","Tucker, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",141503,145654,148757,151734,162105,189220,256073,261698,266198,284221,296855,303569,304809,292351,273778,287967,323592,331981,325775,326445,353302,422833,381624,405906
 "54095","Tyler, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",211398,223457,230572,218652,217319,238696,236537,241112,256803,241292,246154,253859,293862,358047,441932,494105,593402,604377,800203,1171316,1182014,1100880,1339863,1253477
 "54095","Tyler, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",35.625,37.657,38.856,36.847,36.622,40.225,39.861,40.632,43.276,40.662,41.482,42.780,49.522,60.338,74.474,83.266,100.000,101.850,134.850,197.390,199.193,185.520,225.793,211.236
 "54095","Tyler, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",175395,187584,198066,191338,198169,224205,225922,245240,269861,255042,272592,287872,341780,420711,403918,432482,593402,679731,756946,780811,1631121,2418562,1659135,1454307
 "54097","Upshur, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",701193,686588,704295,712226,720771,718576,719313,734997,711503,783721,810764,822673,819390,803374,802422,730077,732210,711525,744774,711784,700037,711074,782678,807823
 "54097","Upshur, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.764,93.769,96.188,97.271,98.438,98.138,98.239,100.381,97.172,107.035,110.728,112.355,111.906,109.719,109.589,99.709,100.000,97.175,101.716,97.210,95.606,97.113,106.892,110.327
 "54097","Upshur, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",488820,483889,514302,547349,588271,613085,629218,666553,633897,715728,760299,782675,797224,797441,774243,708591,732210,733333,778032,750766,810350,898428,1004419,1053405
 "54099","Wayne, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1039716,1010519,1058579,1069964,1113947,1125114,1121110,1170775,1224712,1153018,1150987,1153381,1129391,1081082,1050466,997736,977965,1027094,1034037,958932,978981,935222,1003440,1050709
 "54099","Wayne, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.314,103.329,108.243,109.407,113.905,115.046,114.637,119.716,125.231,117.900,117.692,117.937,115.484,110.544,107.414,102.022,100.000,105.024,105.734,98.054,100.104,95.629,102.605,107.438
 "54099","Wayne, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",644262,643207,694262,735970,818998,875133,906236,998747,1074310,1043311,1083992,1099463,1075579,1044699,1018952,973613,977965,1058594,1085993,1021091,1090754,1123726,1256227,1347424
 "54101","Webster, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",349942,356523,346607,334824,352508,367984,370595,381667,358775,330431,307878,254339,245032,228914,214699,161206,151718,152428,159168,152819,138300,134315,137955,134897
 "54101","Webster, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",230.653,234.991,228.455,220.688,232.344,242.544,244.266,251.563,236.475,217.793,202.927,167.639,161.505,150.881,141.512,106.253,100.000,100.468,104.910,100.725,91.156,88.529,90.929,88.913
 "54101","Webster, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",180188,190418,190756,201375,236804,270667,287142,320762,316493,308163,302846,251061,237618,223572,207708,157235,151718,157404,167631,166349,160900,167695,178744,179223
 "54103","Wetzel, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",228332,236729,235115,230490,234533,226346,235095,230166,237629,255282,282656,338965,426940,553340,697408,669827,613907,546089,602903,883676,906164,989673,1012174,1036788
 "54103","Wetzel, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",37.193,38.561,38.298,37.545,38.203,36.870,38.295,37.492,38.708,41.583,46.042,55.214,69.545,90.134,113.601,109.109,100.000,88.953,98.207,143.943,147.606,161.209,164.874,168.883
 "54103","Wetzel, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",251144,266153,271073,274572,290396,291439,313531,317881,320010,357276,410844,478936,630429,809929,652161,583225,613907,606522,601070,756863,1102787,1576511,1327083,1371215
 "54105","Wirt, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",73508,74405,72532,70602,69559,72024,73944,73479,78118,80413,78108,74803,73672,73679,73587,70866,66874,71476,65693,65234,86571,68915,80941,72929
 "54105","Wirt, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.919,111.262,108.461,105.575,104.014,107.701,110.573,109.877,116.814,120.245,116.799,111.857,110.166,110.176,110.038,105.969,100.000,106.882,98.233,97.548,129.454,103.052,121.035,109.055
 "54105","Wirt, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",51878,53615,53862,54033,55403,59606,62994,64656,68352,71344,70841,68975,69579,70978,70745,68854,66874,73255,68771,70283,97757,82248,99998,92779
 "54107","Wood, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3658677,3796047,3808086,3815709,3758281,3958436,3779753,3939905,4286208,4200932,4078516,3797324,3681423,3664929,3624281,3535642,3543554,3608539,3482980,3470906,3601392,3590920,3660317,3744336
 "54107","Wood, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.249,107.125,107.465,107.680,106.060,111.708,106.666,111.185,120.958,118.551,115.097,107.161,103.891,103.425,102.278,99.777,100.000,101.834,98.291,97.950,101.632,101.337,103.295,105.666
 "54107","Wood, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2595610,2744356,2796767,2859770,2896756,3139699,3072259,3288167,3704701,3645347,3634928,3470380,3418530,3474570,3508383,3479193,3543554,3690764,3627942,3698520,4026020,4277741,4544919,4742729
 "54109","Wyoming, WV",5,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",668623,674658,626175,605074,706307,684779,667369,656899,565724,599650,608776,607566,641741,588303,580590,515851,549112,561113,517140,524264,560949,707444,720827,754138
 "54109","Wyoming, WV",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",121.764,122.864,114.034,110.191,128.627,124.707,121.536,119.629,103.025,109.204,110.866,110.645,116.869,107.137,105.732,93.943,100.000,102.186,94.177,95.475,102.156,128.834,131.271,137.338
 "54109","Wyoming, WV",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",387206,399993,391581,409808,543730,570134,585774,638109,526064,595040,640004,634390,651760,592811,549019,484106,549112,580615,538227,533102,681514,1002727,1001714,1087065
"Note: See the included footnote file."
"CAGDP1: County gross domestic product (GDP) summary "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
